Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
Memory: 4k page, physical 196649800k(192315768k free), swap 3905532k(3905532k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=201369391104 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseParallelGC 
2021-02-22T00:24:38.925+0100: 1477.556: [GC (Allocation Failure) [PSYoungGen: 4998299K->32139K(5149696K)] 5540959K->574799K(7121920K), 0.0145113 secs] [Times: user=0.32 sys=0.00, real=0.02 secs] 
2021-02-22T00:24:44.750+0100: 1483.382: [GC (Allocation Failure) [PSYoungGen: 5149579K->42219K(5304832K)] 5692239K->585351K(7277056K), 0.0152412 secs] [Times: user=0.35 sys=0.01, real=0.01 secs] 
2021-02-22T00:24:51.971+0100: 1490.603: [GC (Allocation Failure) [PSYoungGen: 5304555K->28146K(5447168K)] 5847687K->583695K(7419392K), 0.0232049 secs] [Times: user=0.55 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:00.628+0100: 1499.260: [GC (Allocation Failure) [PSYoungGen: 5447154K->37659K(5600768K)] 6002703K->595431K(7572992K), 0.0128925 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:08.036+0100: 1506.667: [GC (Allocation Failure) [PSYoungGen: 5600539K->43771K(5747712K)] 6158311K->601543K(7719936K), 0.0143766 secs] [Times: user=0.37 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:17.295+0100: 1515.926: [GC (Allocation Failure) [PSYoungGen: 5747451K->48946K(5891584K)] 6305223K->607823K(7863808K), 0.0188150 secs] [Times: user=0.45 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:24.105+0100: 1522.737: [GC (Allocation Failure) [PSYoungGen: 5891378K->19956K(6017024K)] 6450255K->610714K(7989248K), 0.0209046 secs] [Times: user=0.56 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:33.364+0100: 1531.996: [GC (Allocation Failure) [PSYoungGen: 6017012K->30313K(6180864K)] 6607770K->623198K(8153088K), 0.0194386 secs] [Times: user=0.45 sys=0.00, real=0.02 secs] 
2021-02-22T00:25:41.718+0100: 1540.350: [GC (Allocation Failure) [PSYoungGen: 6180457K->36507K(6336000K)] 6773342K->629393K(8308224K), 0.0155631 secs] [Times: user=0.33 sys=0.02, real=0.01 secs] 
2021-02-22T00:25:48.923+0100: 1547.554: [GC (Allocation Failure) [PSYoungGen: 6335643K->42928K(6503424K)] 6928529K->636553K(8475648K), 0.0210674 secs] [Times: user=0.59 sys=0.01, real=0.02 secs] 
2021-02-22T00:25:58.752+0100: 1557.384: [GC (Allocation Failure) [PSYoungGen: 6503344K->39410K(6656000K)] 7096969K->644955K(8628224K), 0.0171382 secs] [Times: user=0.41 sys=0.00, real=0.01 secs] 
2021-02-22T00:26:08.588+0100: 1567.220: [GC (Allocation Failure) [PSYoungGen: 6655986K->48827K(6810624K)] 7261531K->655739K(8782848K), 0.0138497 secs] [Times: user=0.29 sys=0.00, real=0.02 secs] 
2021-02-22T00:26:17.914+0100: 1576.546: [GC (Allocation Failure) [PSYoungGen: 6810299K->37865K(6952960K)] 7417211K->658418K(8925184K), 0.0211510 secs] [Times: user=0.54 sys=0.00, real=0.02 secs] 
2021-02-22T00:26:26.760+0100: 1585.392: [GC (Allocation Failure) [PSYoungGen: 6952937K->45675K(7116288K)] 7573490K->669713K(9088512K), 0.0179302 secs] [Times: user=0.42 sys=0.00, real=0.02 secs] 
2021-02-22T00:26:37.357+0100: 1595.989: [GC (Allocation Failure) [PSYoungGen: 7115883K->48626K(7285248K)] 7739921K->682896K(9257472K), 0.0258672 secs] [Times: user=0.68 sys=0.00, real=0.03 secs] 
2021-02-22T00:26:46.305+0100: 1604.937: [GC (Allocation Failure) [PSYoungGen: 7285234K->54901K(7462400K)] 7919504K->691575K(9434624K), 0.0207212 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-02-22T00:26:58.170+0100: 1616.802: [GC (Allocation Failure) [PSYoungGen: 7462005K->35817K(7604736K)] 8098679K->700935K(9576960K), 0.0168748 secs] [Times: user=0.44 sys=0.01, real=0.01 secs] 
2021-02-22T00:27:08.024+0100: 1626.656: [GC (GCLocker Initiated GC) [PSYoungGen: 7604713K->54681K(7789568K)] 8269846K->721850K(9761792K), 0.0206171 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-02-22T00:27:19.791+0100: 1638.423: [GC (Allocation Failure) [PSYoungGen: 7789465K->57129K(7852544K)] 8456637K->724301K(9824768K), 0.0213651 secs] [Times: user=0.61 sys=0.00, real=0.02 secs] 
2021-02-22T00:27:30.418+0100: 1649.050: [GC (Allocation Failure) [PSYoungGen: 7847209K->65662K(7867392K)] 8514381K->733630K(9839616K), 0.0207071 secs] [Times: user=0.60 sys=0.00, real=0.02 secs] 
2021-02-22T00:27:40.909+0100: 1659.541: [GC (Allocation Failure) [PSYoungGen: 7855742K->72347K(8034304K)] 8523710K->741450K(10006528K), 0.0233654 secs] [Times: user=0.56 sys=0.09, real=0.03 secs] 
2021-02-22T00:27:52.497+0100: 1671.129: [GC (Allocation Failure) [PSYoungGen: 8025755K->79824K(8039424K)] 8694858K->750256K(10011648K), 0.0358924 secs] [Times: user=1.01 sys=0.20, real=0.04 secs] 
2021-02-22T00:28:02.810+0100: 1681.441: [GC (Allocation Failure) [PSYoungGen: 8033232K->81157K(8240128K)] 8703664K->753140K(10212352K), 0.0316819 secs] [Times: user=0.93 sys=0.16, real=0.04 secs] 
2021-02-22T00:28:14.224+0100: 1692.856: [GC (Allocation Failure) [PSYoungGen: 8228101K->84233K(8245760K)] 8900084K->758681K(10217984K), 0.0391430 secs] [Times: user=1.16 sys=0.04, real=0.04 secs] 
2021-02-22T00:28:25.674+0100: 1704.306: [GC (Allocation Failure) [PSYoungGen: 8231177K->87497K(8484352K)] 8905625K->764721K(10456576K), 0.0413658 secs] [Times: user=1.45 sys=0.07, real=0.04 secs] 
2021-02-22T00:28:38.927+0100: 1717.559: [GC (Allocation Failure) [PSYoungGen: 8466889K->85520K(8489984K)] 9144113K->765833K(10462208K), 0.0445837 secs] [Times: user=1.40 sys=0.14, real=0.05 secs] 
2021-02-22T00:28:49.818+0100: 1728.450: [GC (Allocation Failure) [PSYoungGen: 8464912K->77488K(8763904K)] 9145225K->760510K(10736128K), 0.0460097 secs] [Times: user=1.56 sys=0.10, real=0.04 secs] 
2021-02-22T00:29:00.436+0100: 1739.068: [GC (Allocation Failure) [PSYoungGen: 8727216K->80516K(8763392K)] 9410238K->766734K(10735616K), 0.0424521 secs] [Times: user=1.49 sys=0.06, real=0.05 secs] 
2021-02-22T00:29:13.236+0100: 1751.867: [GC (Allocation Failure) [PSYoungGen: 8730244K->77207K(9078272K)] 9416462K->765493K(11050496K), 0.0483822 secs] [Times: user=1.72 sys=0.06, real=0.05 secs] 
2021-02-22T00:29:25.773+0100: 1764.405: [GC (Allocation Failure) [PSYoungGen: 9041303K->87602K(9077248K)] 9729589K->778239K(11049472K), 0.0329195 secs] [Times: user=0.84 sys=0.05, real=0.03 secs] 
2021-02-22T00:29:38.170+0100: 1776.802: [GC (Allocation Failure) [PSYoungGen: 9051698K->74560K(9394688K)] 9742335K->767886K(11366912K), 0.0499208 secs] [Times: user=1.71 sys=0.10, real=0.05 secs] 
2021-02-22T00:29:51.019+0100: 1789.650: [GC (Allocation Failure) [PSYoungGen: 9353536K->69289K(9391616K)] 10046862K->765744K(11363840K), 0.0336032 secs] [Times: user=0.99 sys=0.03, real=0.03 secs] 
2021-02-22T00:30:03.340+0100: 1801.972: [GC (System.gc()) [PSYoungGen: 9123439K->71643K(9699328K)] 9819895K->770751K(11671552K), 0.0418842 secs] [Times: user=1.07 sys=0.08, real=0.04 secs] 
2021-02-22T00:30:03.382+0100: 1802.014: [Full GC (System.gc()) [PSYoungGen: 71643K->0K(9699328K)] [ParOldGen: 699107K->397075K(1972224K)] 770751K->397075K(11671552K), [Metaspace: 64308K->64308K(65536K)], 0.1745774 secs] [Times: user=4.27 sys=0.00, real=0.17 secs] 
2021-02-22T00:30:14.476+0100: 1813.108: [GC (Allocation Failure) [PSYoungGen: 9597440K->17280K(9702912K)] 9994515K->414363K(11675136K), 0.0132478 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
